trajectory_id,synthetic_date,rejection_reason,pm25,ventilation_index,precipitation,season,generator_seed,generator_version,phase_version
SYNTH_8B_batch_0005_00178,SYNTH-SYNTH_8B_batch_0005_00178-D020,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5479.5 > 4500),344.9191621182607,5479.531741349188,0.0,Post-Monsoon,1528441930,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00182,SYNTH-SYNTH_8B_batch_0005_00182-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7011.7 > 4500),387.109405086394,7011.706312798533,0.0,Post-Monsoon,4266739810,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00190,SYNTH-SYNTH_8B_batch_0005_00190-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5495.5 > 4500),250.24119647509883,5495.490219686118,0.0,Post-Monsoon,2401641482,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00194,SYNTH-SYNTH_8B_batch_0005_00194-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6817.0 > 4500),343.4212361731979,6817.036118404249,0.0,Post-Monsoon,687725336,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00194,SYNTH-SYNTH_8B_batch_0005_00194-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7307.5 > 4500),252.80022734511772,7307.474969229283,0.0,Post-Monsoon,687725336,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00194,SYNTH-SYNTH_8B_batch_0005_00194-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5903.1 > 4500),290.6020443879004,5903.129034806094,0.0,Post-Monsoon,687725336,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00198,SYNTH-SYNTH_8B_batch_0005_00198-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4687.6 > 4500),404.66825160477197,4687.5817281575255,0.0,Post-Monsoon,1552351560,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00198,SYNTH-SYNTH_8B_batch_0005_00198-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7122.1 > 4500),303.7334113516983,7122.085705959446,0.0,Post-Monsoon,1552351560,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00198,SYNTH-SYNTH_8B_batch_0005_00198-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7191.7 > 4500),313.03493245943304,7191.6708427434005,0.0,Post-Monsoon,1552351560,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00202,SYNTH-SYNTH_8B_batch_0005_00202-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5963.4 > 4500),334.30627577248174,5963.438832541636,0.0,Post-Monsoon,3648976204,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00202,SYNTH-SYNTH_8B_batch_0005_00202-D017,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5055.5 > 4500),285.9779220043633,5055.468057588057,0.0,Post-Monsoon,3648976204,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00206,SYNTH-SYNTH_8B_batch_0005_00206-D020,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5335.3 > 4500),404.62212721788734,5335.324832633167,0.0,Post-Monsoon,2382206315,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00206,SYNTH-SYNTH_8B_batch_0005_00206-D021,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6798.6 > 4500),279.60047876160587,6798.565338403698,0.0,Post-Monsoon,2382206315,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00209,SYNTH-SYNTH_8B_batch_0005_00209-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8232.8 > 4500),250.64228506628768,8232.845851789061,0.0,Winter,2423340986,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00210,SYNTH-SYNTH_8B_batch_0005_00210-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5519.4 > 4500),361.740486835838,5519.360376465884,0.0,Post-Monsoon,3530011860,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00210,SYNTH-SYNTH_8B_batch_0005_00210-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6251.3 > 4500),280.3179289677924,6251.27951038267,0.0,Post-Monsoon,3530011860,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00214,SYNTH-SYNTH_8B_batch_0005_00214-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (10062.9 > 4500),292.3038900504962,10062.888093014577,0.0,Post-Monsoon,2441819916,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00214,SYNTH-SYNTH_8B_batch_0005_00214-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6175.8 > 4500),262.59336986579984,6175.832384227467,0.0,Post-Monsoon,2441819916,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00214,SYNTH-SYNTH_8B_batch_0005_00214-D030,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6920.0 > 4500),254.2820042575566,6919.975467062144,0.0,Post-Monsoon,2441819916,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00218,SYNTH-SYNTH_8B_batch_0005_00218-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6618.6 > 4500),359.3925366509861,6618.576217788914,0.0,Post-Monsoon,2551739004,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00218,SYNTH-SYNTH_8B_batch_0005_00218-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5436.5 > 4500),343.3123047539291,5436.507341290045,0.0,Post-Monsoon,2551739004,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00218,SYNTH-SYNTH_8B_batch_0005_00218-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7964.5 > 4500),278.4698970909698,7964.510124204388,0.0,Post-Monsoon,2551739004,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00218,SYNTH-SYNTH_8B_batch_0005_00218-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5297.8 > 4500),323.1869777830522,5297.769902706493,0.0,Post-Monsoon,2551739004,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00218,SYNTH-SYNTH_8B_batch_0005_00218-D019,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5556.3 > 4500),285.4841565293325,5556.333415578232,0.0,Post-Monsoon,2551739004,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00218,SYNTH-SYNTH_8B_batch_0005_00218-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6835.9 > 4500),360.53794146535154,6835.922083886383,0.0,Post-Monsoon,2551739004,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00218,SYNTH-SYNTH_8B_batch_0005_00218-D026,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6696.9 > 4500),321.1817633005613,6696.908393371327,0.0,Post-Monsoon,2551739004,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00218,SYNTH-SYNTH_8B_batch_0005_00218-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5540.0 > 4500),272.11469102628223,5540.0398835502665,0.0,Post-Monsoon,2551739004,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00222,SYNTH-SYNTH_8B_batch_0005_00222-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5202.4 > 4500),305.90521252117355,5202.392525352596,0.0,Post-Monsoon,4122818789,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00226,SYNTH-SYNTH_8B_batch_0005_00226-D019,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6075.2 > 4500),362.0590838136583,6075.213981858748,0.0,Post-Monsoon,1780567316,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00226,SYNTH-SYNTH_8B_batch_0005_00226-D020,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6380.8 > 4500),298.2323132102951,6380.765784096117,0.0,Post-Monsoon,1780567316,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00230,SYNTH-SYNTH_8B_batch_0005_00230-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5141.1 > 4500),346.89349983553416,5141.113040603642,0.0,Post-Monsoon,413560873,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00230,SYNTH-SYNTH_8B_batch_0005_00230-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5931.7 > 4500),361.7519997099851,5931.6541596833,0.0,Post-Monsoon,413560873,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00230,SYNTH-SYNTH_8B_batch_0005_00230-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6671.9 > 4500),345.5224067563511,6671.8926997333165,0.0,Post-Monsoon,413560873,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00230,SYNTH-SYNTH_8B_batch_0005_00230-D029,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6206.9 > 4500),284.83569638380106,6206.9030340503705,0.0,Post-Monsoon,413560873,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00234,SYNTH-SYNTH_8B_batch_0005_00234-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6856.2 > 4500),343.97198634388815,6856.235392665952,0.0,Post-Monsoon,1028913461,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00234,SYNTH-SYNTH_8B_batch_0005_00234-D026,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4570.7 > 4500),295.4233481862196,4570.658511090194,0.0,Post-Monsoon,1028913461,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00242,SYNTH-SYNTH_8B_batch_0005_00242-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6086.3 > 4500),356.1415503197426,6086.276181585413,0.0,Post-Monsoon,3712629866,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00242,SYNTH-SYNTH_8B_batch_0005_00242-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4561.6 > 4500),294.739811193968,4561.643826854139,0.0,Post-Monsoon,3712629866,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00242,SYNTH-SYNTH_8B_batch_0005_00242-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5047.7 > 4500),253.16803672454432,5047.662568997264,0.0,Post-Monsoon,3712629866,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00242,SYNTH-SYNTH_8B_batch_0005_00242-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6050.0 > 4500),347.13329722841365,6049.95428198149,0.0,Post-Monsoon,3712629866,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00242,SYNTH-SYNTH_8B_batch_0005_00242-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4726.9 > 4500),290.63765275842957,4726.91634156206,0.0,Post-Monsoon,3712629866,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00242,SYNTH-SYNTH_8B_batch_0005_00242-D029,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4898.8 > 4500),399.1684632427864,4898.806453500022,0.0,Post-Monsoon,3712629866,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00242,SYNTH-SYNTH_8B_batch_0005_00242-D030,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6462.5 > 4500),291.6617519204026,6462.498679469321,0.0,Post-Monsoon,3712629866,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00246,SYNTH-SYNTH_8B_batch_0005_00246-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8072.8 > 4500),338.35920912434955,8072.823116177109,0.0,Post-Monsoon,634357565,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00246,SYNTH-SYNTH_8B_batch_0005_00246-D026,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6001.8 > 4500),266.20329802551214,6001.768578549719,0.0,Post-Monsoon,634357565,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00265,SYNTH-SYNTH_8B_batch_0005_00265-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8780.3 > 4500),270.0859285933455,8780.309716461152,0.0,Winter,1836598337,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00266,SYNTH-SYNTH_8B_batch_0005_00266-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6005.5 > 4500),285.24253310882955,6005.482500311335,0.0,Post-Monsoon,2911022725,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00269,SYNTH-SYNTH_8B_batch_0005_00269-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5707.6 > 4500),266.872009294914,5707.592014635992,0.0,Winter,700545712,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00270,SYNTH-SYNTH_8B_batch_0005_00270-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6059.8 > 4500),368.04011091654115,6059.825615016215,0.0,Post-Monsoon,4144703476,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00270,SYNTH-SYNTH_8B_batch_0005_00270-D019,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7428.4 > 4500),297.35825398884737,7428.437911166211,0.0,Post-Monsoon,4144703476,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00270,SYNTH-SYNTH_8B_batch_0005_00270-D026,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6909.1 > 4500),414.3578840186544,6909.120915174243,0.0,Post-Monsoon,4144703476,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00270,SYNTH-SYNTH_8B_batch_0005_00270-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8154.4 > 4500),294.44109126569737,8154.420260933447,0.0,Post-Monsoon,4144703476,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00273,SYNTH-SYNTH_8B_batch_0005_00273-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7560.5 > 4500),253.08464146852626,7560.461797838479,0.0,Winter,3788712325,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00274,SYNTH-SYNTH_8B_batch_0005_00274-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5516.7 > 4500),361.09423680293514,5516.738083613142,0.0,Post-Monsoon,470316590,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00274,SYNTH-SYNTH_8B_batch_0005_00274-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4848.1 > 4500),313.4920714224825,4848.082861541566,0.0,Post-Monsoon,470316590,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00278,SYNTH-SYNTH_8B_batch_0005_00278-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5456.0 > 4500),302.62629949738874,5455.953606635516,0.0,Post-Monsoon,4058266026,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00278,SYNTH-SYNTH_8B_batch_0005_00278-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5643.3 > 4500),323.886840281531,5643.334455023269,0.0,Post-Monsoon,4058266026,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00278,SYNTH-SYNTH_8B_batch_0005_00278-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7332.3 > 4500),298.9603144931912,7332.280157798591,0.0,Post-Monsoon,4058266026,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00278,SYNTH-SYNTH_8B_batch_0005_00278-D029,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6624.2 > 4500),281.13590370140537,6624.167886113179,0.0,Post-Monsoon,4058266026,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00282,SYNTH-SYNTH_8B_batch_0005_00282-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6404.7 > 4500),286.2074564778279,6404.732535906737,0.0,Post-Monsoon,3506162479,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00282,SYNTH-SYNTH_8B_batch_0005_00282-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5700.1 > 4500),389.90257164350135,5700.101129377347,0.0,Post-Monsoon,3506162479,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00282,SYNTH-SYNTH_8B_batch_0005_00282-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5148.3 > 4500),274.40164896142886,5148.285749357027,0.0,Post-Monsoon,3506162479,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00285,SYNTH-SYNTH_8B_batch_0005_00285-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5879.3 > 4500),297.2505321703115,5879.292938063224,0.0,Winter,4250252179,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00286,SYNTH-SYNTH_8B_batch_0005_00286-D026,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6035.7 > 4500),296.1543302809682,6035.673342500169,0.0,Post-Monsoon,1745468325,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00290,SYNTH-SYNTH_8B_batch_0005_00290-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6183.2 > 4500),356.03540120378676,6183.236789272731,0.0,Post-Monsoon,1991188285,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00290,SYNTH-SYNTH_8B_batch_0005_00290-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5065.5 > 4500),363.78155596764634,5065.544694643297,0.0,Post-Monsoon,1991188285,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00290,SYNTH-SYNTH_8B_batch_0005_00290-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8024.2 > 4500),265.20957905781796,8024.160864577668,0.0,Post-Monsoon,1991188285,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00294,SYNTH-SYNTH_8B_batch_0005_00294-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7499.4 > 4500),334.92077161641566,7499.41204539749,0.0,Post-Monsoon,3434161295,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00294,SYNTH-SYNTH_8B_batch_0005_00294-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6826.7 > 4500),390.72612354521107,6826.685257826686,0.0,Post-Monsoon,3434161295,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00294,SYNTH-SYNTH_8B_batch_0005_00294-D012,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6824.2 > 4500),340.09075084872484,6824.202971811486,0.0,Post-Monsoon,3434161295,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00294,SYNTH-SYNTH_8B_batch_0005_00294-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7867.0 > 4500),282.6940984869117,7866.980921481188,0.0,Post-Monsoon,3434161295,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00294,SYNTH-SYNTH_8B_batch_0005_00294-D022,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6177.4 > 4500),264.10034507153836,6177.4181087904035,0.0,Post-Monsoon,3434161295,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00294,SYNTH-SYNTH_8B_batch_0005_00294-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7314.0 > 4500),251.84492649738428,7313.952862643925,0.0,Post-Monsoon,3434161295,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00301,SYNTH-SYNTH_8B_batch_0005_00301-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7681.8 > 4500),321.80861438391554,7681.780213376289,0.0,Winter,1952108212,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00305,SYNTH-SYNTH_8B_batch_0005_00305-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6387.4 > 4500),294.9844335075584,6387.38027824588,0.0,Winter,2591619816,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00306,SYNTH-SYNTH_8B_batch_0005_00306-D030,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5833.9 > 4500),286.8525828780616,5833.9402262297635,0.0,Post-Monsoon,3433114815,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00310,SYNTH-SYNTH_8B_batch_0005_00310-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5936.5 > 4500),330.7493358034265,5936.493471981953,0.0,Post-Monsoon,1683397663,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00310,SYNTH-SYNTH_8B_batch_0005_00310-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8389.7 > 4500),277.7083253372372,8389.660853772064,0.0,Post-Monsoon,1683397663,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00314,SYNTH-SYNTH_8B_batch_0005_00314-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6619.5 > 4500),363.6694006039053,6619.491490497295,0.0,Post-Monsoon,2030359360,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00318,SYNTH-SYNTH_8B_batch_0005_00318-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8069.3 > 4500),342.01850757315555,8069.310627716448,0.0,Post-Monsoon,2342425065,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00318,SYNTH-SYNTH_8B_batch_0005_00318-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5756.1 > 4500),298.8229172013354,5756.075812965441,0.0,Post-Monsoon,2342425065,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00318,SYNTH-SYNTH_8B_batch_0005_00318-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6144.4 > 4500),255.92596651384667,6144.41916421785,0.0,Post-Monsoon,2342425065,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00318,SYNTH-SYNTH_8B_batch_0005_00318-D030,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7122.1 > 4500),336.9981004405397,7122.096180917494,0.0,Post-Monsoon,2342425065,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00322,SYNTH-SYNTH_8B_batch_0005_00322-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5370.9 > 4500),334.0572505495737,5370.899511022848,0.0,Post-Monsoon,1510298875,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00322,SYNTH-SYNTH_8B_batch_0005_00322-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7592.4 > 4500),257.13938144570756,7592.3600218442025,0.0,Post-Monsoon,1510298875,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00322,SYNTH-SYNTH_8B_batch_0005_00322-D012,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5673.0 > 4500),302.08383798794154,5672.984454342601,0.0,Post-Monsoon,1510298875,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00322,SYNTH-SYNTH_8B_batch_0005_00322-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7044.6 > 4500),257.5549860228358,7044.6173799801745,0.0,Post-Monsoon,1510298875,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00322,SYNTH-SYNTH_8B_batch_0005_00322-D022,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6614.9 > 4500),296.70598359383837,6614.920485388408,0.0,Post-Monsoon,1510298875,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00322,SYNTH-SYNTH_8B_batch_0005_00322-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6130.8 > 4500),256.33710928814287,6130.81874773932,0.0,Post-Monsoon,1510298875,HP-STG-v1.0.0,Phase 8B v1.0.0
