trajectory_id,synthetic_date,rejection_reason,pm25,ventilation_index,precipitation,season,generator_seed,generator_version,phase_version
SYNTH_8B_batch_0002_00062,SYNTH-SYNTH_8B_batch_0002_00062-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5261.4 > 4500),252.8637267571246,5261.366153049467,0.0,Post-Monsoon,770777125,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00062,SYNTH-SYNTH_8B_batch_0002_00062-D020,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7715.5 > 4500),322.3726085197701,7715.497771793445,0.0,Post-Monsoon,770777125,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00066,SYNTH-SYNTH_8B_batch_0002_00066-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6206.1 > 4500),270.0970669432659,6206.05295179195,0.0,Post-Monsoon,156675378,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00066,SYNTH-SYNTH_8B_batch_0002_00066-D030,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7224.0 > 4500),292.4681839981858,7224.037193845226,0.0,Post-Monsoon,156675378,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00070,SYNTH-SYNTH_8B_batch_0002_00070-D026,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6061.4 > 4500),374.3413509188525,6061.40283547197,0.0,Post-Monsoon,1938323457,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00070,SYNTH-SYNTH_8B_batch_0002_00070-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6610.3 > 4500),288.56256399633594,6610.3410357198,0.0,Post-Monsoon,1938323457,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00074,SYNTH-SYNTH_8B_batch_0002_00074-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7716.6 > 4500),251.85385439916627,7716.560304015424,0.0,Post-Monsoon,4253033429,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00078,SYNTH-SYNTH_8B_batch_0002_00078-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6476.9 > 4500),331.79299325629563,6476.904067769234,0.0,Post-Monsoon,732927492,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00078,SYNTH-SYNTH_8B_batch_0002_00078-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6339.8 > 4500),260.2264570877884,6339.773892533985,0.0,Post-Monsoon,732927492,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00082,SYNTH-SYNTH_8B_batch_0002_00082-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (9167.8 > 4500),313.4756709907578,9167.763392626712,0.0,Post-Monsoon,3275196224,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00086,SYNTH-SYNTH_8B_batch_0002_00086-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (9647.9 > 4500),306.5338549279993,9647.902499111056,0.0,Post-Monsoon,3273835244,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00086,SYNTH-SYNTH_8B_batch_0002_00086-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5000.3 > 4500),267.4108431004501,5000.26964624341,0.0,Post-Monsoon,3273835244,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00086,SYNTH-SYNTH_8B_batch_0002_00086-D020,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5585.8 > 4500),400.89719870213327,5585.755037055917,0.0,Post-Monsoon,3273835244,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00086,SYNTH-SYNTH_8B_batch_0002_00086-D021,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7459.8 > 4500),306.6087888991442,7459.828092784942,0.0,Post-Monsoon,3273835244,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00086,SYNTH-SYNTH_8B_batch_0002_00086-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6665.2 > 4500),278.4823034297579,6665.239336301516,0.0,Post-Monsoon,3273835244,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00090,SYNTH-SYNTH_8B_batch_0002_00090-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5744.3 > 4500),275.0117666217195,5744.276149076776,0.0,Post-Monsoon,1237361456,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00090,SYNTH-SYNTH_8B_batch_0002_00090-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5485.5 > 4500),365.4618102253165,5485.523881877401,0.0,Post-Monsoon,1237361456,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00090,SYNTH-SYNTH_8B_batch_0002_00090-D017,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5365.4 > 4500),316.5634702957661,5365.447539563153,0.0,Post-Monsoon,1237361456,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00094,SYNTH-SYNTH_8B_batch_0002_00094-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5858.1 > 4500),354.8539576929923,5858.063806429413,0.0,Post-Monsoon,38205731,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00094,SYNTH-SYNTH_8B_batch_0002_00094-D026,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5334.8 > 4500),298.8456712309916,5334.816537168507,0.0,Post-Monsoon,38205731,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00097,SYNTH-SYNTH_8B_batch_0002_00097-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7906.2 > 4500),282.15240744729243,7906.19091036351,0.0,Winter,1263643999,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00098,SYNTH-SYNTH_8B_batch_0002_00098-D029,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5839.6 > 4500),302.5452395968531,5839.588954597028,0.0,Post-Monsoon,4280046913,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00098,SYNTH-SYNTH_8B_batch_0002_00098-D030,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7651.2 > 4500),281.2159746462869,7651.226568976415,0.0,Post-Monsoon,4280046913,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00101,SYNTH-SYNTH_8B_batch_0002_00101-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7430.3 > 4500),279.0702136303911,7430.325963977889,0.0,Winter,170208339,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00102,SYNTH-SYNTH_8B_batch_0002_00102-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7110.8 > 4500),332.52834118870055,7110.782228590075,0.0,Post-Monsoon,147080402,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00102,SYNTH-SYNTH_8B_batch_0002_00102-D029,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6072.2 > 4500),282.32373450946614,6072.198474802328,0.0,Post-Monsoon,147080402,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00106,SYNTH-SYNTH_8B_batch_0002_00106-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4806.4 > 4500),371.8012934099688,4806.391734405031,0.0,Post-Monsoon,1149048004,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00106,SYNTH-SYNTH_8B_batch_0002_00106-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6956.2 > 4500),260.5222718303525,6956.2442429282755,0.0,Post-Monsoon,1149048004,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00106,SYNTH-SYNTH_8B_batch_0002_00106-D012,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5675.1 > 4500),367.0846623803571,5675.105201958589,0.0,Post-Monsoon,1149048004,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00106,SYNTH-SYNTH_8B_batch_0002_00106-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6425.8 > 4500),286.74892502437064,6425.775283941309,0.0,Post-Monsoon,1149048004,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00114,SYNTH-SYNTH_8B_batch_0002_00114-D020,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5423.2 > 4500),363.0194257444711,5423.244248515668,0.0,Post-Monsoon,3665979327,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00114,SYNTH-SYNTH_8B_batch_0002_00114-D021,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6942.3 > 4500),267.50301984794646,6942.2555762685215,0.0,Post-Monsoon,3665979327,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00114,SYNTH-SYNTH_8B_batch_0002_00114-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6829.6 > 4500),347.8260464777399,6829.588917837921,0.0,Post-Monsoon,3665979327,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00122,SYNTH-SYNTH_8B_batch_0002_00122-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8429.4 > 4500),259.1023096330526,8429.443152978887,0.0,Post-Monsoon,3106817116,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00122,SYNTH-SYNTH_8B_batch_0002_00122-D020,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7477.6 > 4500),370.87115605999844,7477.563579289749,0.0,Post-Monsoon,3106817116,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00122,SYNTH-SYNTH_8B_batch_0002_00122-D021,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7593.5 > 4500),269.3173360736955,7593.457169497621,0.0,Post-Monsoon,3106817116,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00126,SYNTH-SYNTH_8B_batch_0002_00126-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5465.3 > 4500),250.7605054759599,5465.339043273914,0.0,Post-Monsoon,348831588,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00129,SYNTH-SYNTH_8B_batch_0002_00129-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7427.0 > 4500),292.07313974158603,7427.022378697345,0.0,Winter,3170613076,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00130,SYNTH-SYNTH_8B_batch_0002_00130-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6212.7 > 4500),288.7194221826324,6212.720674110977,0.0,Post-Monsoon,212838792,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00130,SYNTH-SYNTH_8B_batch_0002_00130-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6027.7 > 4500),330.4006634376291,6027.69334371678,0.0,Post-Monsoon,212838792,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00130,SYNTH-SYNTH_8B_batch_0002_00130-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7129.4 > 4500),261.0722596605193,7129.380769853096,0.0,Post-Monsoon,212838792,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00130,SYNTH-SYNTH_8B_batch_0002_00130-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6775.7 > 4500),252.03815043285476,6775.735054650924,0.0,Post-Monsoon,212838792,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00134,SYNTH-SYNTH_8B_batch_0002_00134-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4819.6 > 4500),348.4274547263181,4819.590636560687,0.0,Post-Monsoon,2930315574,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00134,SYNTH-SYNTH_8B_batch_0002_00134-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7040.5 > 4500),273.0792703924493,7040.491654920076,0.0,Post-Monsoon,2930315574,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00138,SYNTH-SYNTH_8B_batch_0002_00138-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5858.2 > 4500),306.4609469179055,5858.197927295173,0.0,Post-Monsoon,3311483109,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00138,SYNTH-SYNTH_8B_batch_0002_00138-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6197.9 > 4500),254.96557522264516,6197.901034261387,0.0,Post-Monsoon,3311483109,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00142,SYNTH-SYNTH_8B_batch_0002_00142-D019,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4732.3 > 4500),277.28903581383724,4732.33262450289,0.0,Post-Monsoon,2785984294,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00146,SYNTH-SYNTH_8B_batch_0002_00146-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7179.2 > 4500),299.0879384979567,7179.230154311023,0.0,Post-Monsoon,1878762583,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00146,SYNTH-SYNTH_8B_batch_0002_00146-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8324.4 > 4500),334.56242806006577,8324.447220899645,0.0,Post-Monsoon,1878762583,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00146,SYNTH-SYNTH_8B_batch_0002_00146-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6412.4 > 4500),370.46663917480794,6412.408543130412,0.0,Post-Monsoon,1878762583,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00146,SYNTH-SYNTH_8B_batch_0002_00146-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8022.8 > 4500),387.31690548971824,8022.811052792951,0.0,Post-Monsoon,1878762583,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00146,SYNTH-SYNTH_8B_batch_0002_00146-D022,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7103.8 > 4500),379.82969774859225,7103.765810363675,0.0,Post-Monsoon,1878762583,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00146,SYNTH-SYNTH_8B_batch_0002_00146-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7961.2 > 4500),303.7884451040983,7961.178307164901,0.0,Post-Monsoon,1878762583,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00154,SYNTH-SYNTH_8B_batch_0002_00154-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5911.0 > 4500),363.21580650358754,5911.04507219433,0.0,Post-Monsoon,1890409298,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00154,SYNTH-SYNTH_8B_batch_0002_00154-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5849.6 > 4500),251.8575300923661,5849.641716965384,0.0,Post-Monsoon,1890409298,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00154,SYNTH-SYNTH_8B_batch_0002_00154-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5286.1 > 4500),250.4398947455369,5286.072723872022,0.0,Post-Monsoon,1890409298,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00158,SYNTH-SYNTH_8B_batch_0002_00158-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5803.9 > 4500),269.1634439115419,5803.927436876004,0.0,Post-Monsoon,278446425,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00158,SYNTH-SYNTH_8B_batch_0002_00158-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6964.6 > 4500),282.43869142361046,6964.595517932195,0.0,Post-Monsoon,278446425,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00158,SYNTH-SYNTH_8B_batch_0002_00158-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5241.9 > 4500),396.918072788186,5241.885054760643,0.0,Post-Monsoon,278446425,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00158,SYNTH-SYNTH_8B_batch_0002_00158-D017,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7973.9 > 4500),285.5843708944907,7973.892828039567,0.0,Post-Monsoon,278446425,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00162,SYNTH-SYNTH_8B_batch_0002_00162-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7736.6 > 4500),350.2744025966092,7736.577502917662,0.0,Post-Monsoon,3443463060,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00162,SYNTH-SYNTH_8B_batch_0002_00162-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4612.1 > 4500),260.0830502528005,4612.057977174328,0.0,Post-Monsoon,3443463060,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00165,SYNTH-SYNTH_8B_batch_0002_00165-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8768.6 > 4500),253.28156499116616,8768.6075117485,0.0,Winter,2685164226,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00170,SYNTH-SYNTH_8B_batch_0002_00170-D012,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7030.2 > 4500),290.3051212927169,7030.240760110725,0.0,Post-Monsoon,2568295834,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00170,SYNTH-SYNTH_8B_batch_0002_00170-D017,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6337.4 > 4500),293.78896419532094,6337.43806813547,0.0,Post-Monsoon,2568295834,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00174,SYNTH-SYNTH_8B_batch_0002_00174-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6446.1 > 4500),363.06674707599785,6446.099344906675,0.0,Post-Monsoon,3206435727,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00174,SYNTH-SYNTH_8B_batch_0002_00174-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7192.6 > 4500),290.32105316355756,7192.56215273958,0.0,Post-Monsoon,3206435727,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00178,SYNTH-SYNTH_8B_batch_0002_00178-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5310.2 > 4500),402.21319647402476,5310.173507359626,0.0,Post-Monsoon,993556084,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00178,SYNTH-SYNTH_8B_batch_0002_00178-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6058.5 > 4500),303.23226955975457,6058.496441537879,0.0,Post-Monsoon,993556084,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00186,SYNTH-SYNTH_8B_batch_0002_00186-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8083.8 > 4500),279.77737791805697,8083.843077813017,0.0,Post-Monsoon,4069062543,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00194,SYNTH-SYNTH_8B_batch_0002_00194-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5356.6 > 4500),315.5428040606457,5356.637883973697,0.0,Post-Monsoon,3728064909,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00194,SYNTH-SYNTH_8B_batch_0002_00194-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6143.1 > 4500),285.4088070997647,6143.083411555225,0.0,Post-Monsoon,3728064909,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00194,SYNTH-SYNTH_8B_batch_0002_00194-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6638.7 > 4500),328.2074096891443,6638.703302484533,0.0,Post-Monsoon,3728064909,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00194,SYNTH-SYNTH_8B_batch_0002_00194-D020,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7668.3 > 4500),282.0410618644342,7668.336409895163,0.0,Post-Monsoon,3728064909,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00202,SYNTH-SYNTH_8B_batch_0002_00202-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (9263.7 > 4500),300.54676458521095,9263.735941097884,0.0,Post-Monsoon,2505354441,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00206,SYNTH-SYNTH_8B_batch_0002_00206-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8502.9 > 4500),273.6642893333878,8502.887407057047,0.0,Post-Monsoon,3103792296,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00206,SYNTH-SYNTH_8B_batch_0002_00206-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6271.0 > 4500),312.1057862919044,6270.994382691371,0.0,Post-Monsoon,3103792296,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00206,SYNTH-SYNTH_8B_batch_0002_00206-D026,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5518.4 > 4500),262.96346139098955,5518.3551542050445,0.0,Post-Monsoon,3103792296,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00206,SYNTH-SYNTH_8B_batch_0002_00206-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6224.1 > 4500),293.1043990269151,6224.0955343413225,0.0,Post-Monsoon,3103792296,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00210,SYNTH-SYNTH_8B_batch_0002_00210-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8149.8 > 4500),310.25956363482396,8149.778515966472,0.0,Post-Monsoon,3785165487,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00210,SYNTH-SYNTH_8B_batch_0002_00210-D026,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5756.6 > 4500),269.98525731034545,5756.612621576647,0.0,Post-Monsoon,3785165487,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00213,SYNTH-SYNTH_8B_batch_0002_00213-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7070.7 > 4500),261.0281391693234,7070.710825629466,0.0,Winter,216464341,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00214,SYNTH-SYNTH_8B_batch_0002_00214-D019,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5460.0 > 4500),287.67915228120813,5459.989228511839,0.0,Post-Monsoon,521357632,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00214,SYNTH-SYNTH_8B_batch_0002_00214-D029,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5645.7 > 4500),272.2041859679494,5645.69437421068,0.0,Post-Monsoon,521357632,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00222,SYNTH-SYNTH_8B_batch_0002_00222-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5452.2 > 4500),384.6767055003409,5452.2347994025085,0.0,Post-Monsoon,821751644,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00222,SYNTH-SYNTH_8B_batch_0002_00222-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7983.0 > 4500),288.0794590459438,7983.039193032203,0.0,Post-Monsoon,821751644,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00226,SYNTH-SYNTH_8B_batch_0002_00226-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4706.5 > 4500),360.42861362948724,4706.450371773324,0.0,Post-Monsoon,258831650,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00226,SYNTH-SYNTH_8B_batch_0002_00226-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7546.5 > 4500),286.7908018538874,7546.536805672101,0.0,Post-Monsoon,258831650,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0002_00230,SYNTH-SYNTH_8B_batch_0002_00230-D019,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4721.2 > 4500),294.9567345744654,4721.151121197439,0.0,Post-Monsoon,4128596395,HP-STG-v1.0.0,Phase 8B v1.0.0
