date,actual_pm25,predicted_pm25,base_value,pm25_persistence_shap,meteorology_shap,wind_ventilation_shap,biomass_burning_shap,calendar_seasonal_shap,reconstruction_error
2020-06-25,69.15,100.11900164067998,143.16253234086244,-41.91293475493947,-0.18845999004299027,-1.08816813172494,0.14603217652497014,0.0,-2.842170943040401e-14
2020-06-26,110.65,99.90102979801254,143.16253234086244,-42.094072280247595,-0.25239845125906757,-0.9716153674935685,0.0565835561503845,0.0,-4.263256414560601e-14
2020-06-27,95.17,100.09180922922533,143.16253234086244,-41.93706325922067,-0.28794778366513635,-0.8508313596895194,0.005119290938261828,0.0,-2.842170943040401e-14
2020-06-28,82.39,100.0804594362171,143.16253234086244,-41.41807571016983,-0.13798254845277064,-1.4476539929667747,-0.0783606530559646,0.0,0.0
2020-06-29,92.26,99.8655677957915,143.16253234086244,-41.22480789728002,-0.10004156892532272,-1.9325318346977818,-0.03958324416780918,0.0,0.0
2020-06-30,87.19,99.89058225304927,143.16253234086244,-41.132838475937376,-0.024032776128732905,-2.0269634321082894,-0.08811540363877965,0.0,1.4210854715202004e-14
2020-07-01,57.45,99.69666803266077,143.16253234086244,-40.831887047179585,-0.12466895962678526,-1.9650354376645618,-0.5442728637307608,0.0,2.842170943040401e-14
2020-07-02,40.31,74.1209175043634,143.16253234086244,-66.81547952551615,-0.01778907453294723,-1.5884017513348043,-0.6199444851151492,0.0,1.4210854715202004e-14
2020-07-03,66.57,53.18489271088288,143.16253234086244,-88.56166000638338,0.455416715445851,-1.5162936444570754,-0.35510269458502763,0.0,7.105427357601002e-14
2020-07-04,60.56,52.994362140542556,143.16253234086244,-89.46140719355279,0.6573996945702774,-1.517468066819389,0.15330536548198526,0.0,3.552713678800501e-14
2020-07-05,53.26,49.33576464231293,143.16253234086244,-92.45271946362836,0.5332124775546567,-1.8411658088282663,-0.066094903647611,0.0,6.394884621840902e-14
2020-07-06,43.1,47.68306286927479,143.16253234086244,-93.06474623155833,0.20315248963065718,-1.9694370123003808,-0.6484387173596684,0.0,7.105427357601002e-14
2020-07-07,60.02,47.316381566609195,143.16253234086244,-93.4349139910925,0.14326029058927642,-1.8294796688313397,-0.7250174049187551,0.0,7.105427357601002e-14
2020-07-08,26.04,48.29170826746879,143.16253234086244,-93.10298317786521,-0.3398585906367709,-1.7423040907220033,0.314321785830257,0.0,7.105427357601002e-14
2020-07-09,47.52,45.9899146870271,143.16253234086244,-94.28576118728432,-1.1207736837237265,-1.9332100185943089,0.16712723576699048,0.0,3.552713678800501e-14
2020-07-10,27.53,46.10579938723371,143.16253234086244,-94.40943148734384,-1.1672007028742628,-1.7739027218004921,0.2938019583898244,0.0,4.973799150320701e-14
2020-07-11,50.76,44.36405410475965,143.16253234086244,-95.13590292896947,-1.093098152124663,-1.6370904205518038,-0.9323867344568959,0.0,4.973799150320701e-14
2020-07-12,25.86,44.289855472402714,143.16253234086244,-95.297699101395,-1.0933180340020152,-1.6136713861319212,-0.8679883469308532,0.0,6.394884621840902e-14
2020-07-13,25.62,44.898354545660496,143.16253234086244,-95.05977240180808,-0.7358403312143397,-1.722229091492322,-0.7463359706872256,0.0,1.4210854715202004e-14
2020-07-14,51.51,46.2779441007683,143.16253234086244,-94.85951751182144,0.05253113772123118,-1.5190437511841803,-0.5585581148097563,0.0,7.105427357601002e-15
2020-07-15,57.38,46.51324380602988,143.16253234086244,-95.11263286953876,0.040311824141508065,-1.1237805999326262,-0.4531868895026526,0.0,-4.263256414560601e-14
2020-07-16,43.76,45.392723445107116,143.16253234086244,-95.48371989990525,-0.3368509595332281,-1.1471077448596632,-0.8021302914572206,0.0,3.552713678800501e-14
2020-07-17,57.16,45.66989694992282,143.16253234086244,-94.92879499740974,-0.26113787957157325,-1.5604907551481937,-0.7422117588101627,0.0,4.973799150320701e-14
2020-07-18,50.14,45.31634412918268,143.16253234086244,-94.93851079095282,-0.39485169034849077,-1.7694421467064527,-0.7433835836720056,0.0,0.0
2020-07-19,65.7,44.77206881285081,143.16253234086244,-95.77593945120063,-0.6816524787863119,-1.300057754321519,-0.6328138437032331,0.0,6.394884621840902e-14
2020-07-20,26.05,45.57534440880452,143.16253234086244,-94.75762115979865,-0.869865323139126,-1.329994050362328,-0.6297073987578363,0.0,7.105427357601002e-15
2020-07-21,23.6,44.31352277582408,143.16253234086244,-95.51372642524201,-0.8635243053139862,-1.6118935335719657,-0.8598653009104494,0.0,5.684341886080802e-14
2020-07-22,39.65,44.122700799006054,143.16253234086244,-95.91128084976484,-0.9036122638592654,-1.4126871774253218,-0.8122512508069903,0.0,2.842170943040401e-14
2020-07-23,47.94,44.030355164197964,143.16253234086244,-96.10778779136531,-0.9683270633563325,-1.1961546298302372,-0.8599076921125939,0.0,-7.105427357601002e-15
2020-07-24,24.16,43.769881472248535,143.16253234086244,-96.49751158875287,-1.078280641469448,-0.9963750075558343,-0.8204836308357958,0.0,4.973799150320701e-14
2020-07-25,22.42,43.783821937870265,143.16253234086244,-96.79162602129786,-1.0758064614786313,-0.6341755842248383,-0.87710233599088,0.0,3.552713678800501e-14
2020-07-26,26.9,43.814643873919856,143.16253234086244,-96.51640336178644,-1.207236897067611,-0.5763827820457745,-1.0478654260427565,0.0,7.105427357601002e-15
2020-07-27,24.28,43.904004537753934,143.16253234086244,-96.62120032040667,-1.2011541251627575,-0.5080930448524382,-0.9280803126866639,0.0,2.842170943040401e-14
2020-07-28,44.82,44.01067230320196,143.16253234086244,-97.01754397688553,-0.8727321013589141,-0.3523012285557119,-0.9092827308603884,0.0,7.105427357601002e-14
2020-07-29,32.84,44.40338132208753,143.16253234086244,-97.12166637385081,-0.22109598962249233,-0.59100887436825,-0.8253797809333752,0.0,3.552713678800501e-14
2020-07-30,37.92,44.10647291937275,143.16253234086244,-97.00606147391731,-0.16238784551549734,-0.8716880416111153,-1.0159220604458123,0.0,5.684341886080802e-14
2020-07-31,48.7,44.466177822614355,143.16253234086244,-97.38227001794303,-0.1035899558956686,-0.5547225245457191,-0.6557720198636585,0.0,0.0
2020-08-01,25.32,44.310254887652526,143.16253234086244,-97.7862121569473,-0.0893626229262594,-0.20241732686589242,-0.7742853464704763,0.0,2.1316282072803006e-14
2020-08-02,39.44,43.99788134804405,143.16253234086244,-98.21895926310341,-0.17375677236263093,0.0475860860077951,-0.8195210433601676,0.0,2.842170943040401e-14
2020-08-03,43.38,44.12404391777377,143.16253234086244,-98.07259620016526,-0.14050076166776734,0.09123593522559875,-0.9166273964812299,0.0,-7.105427357601002e-15
2020-08-04,57.23,44.20098560732392,143.16253234086244,-97.7958531498506,-0.12547819258556522,-0.058243286837150826,-0.9819721042652076,0.0,7.105427357601002e-15
2020-08-05,30.92,44.17618201817113,143.16253234086244,-97.51545218598,-0.09981649601733694,0.004638423046287343,-1.3757200637402582,0.0,0.0
2020-08-06,60.73,44.41910935268813,143.16253234086244,-97.76504352165807,-0.24042901161581245,0.08630531416998481,-0.8242557690704331,0.0,2.1316282072803006e-14
2020-08-07,36.59,44.44695909837591,143.16253234086244,-97.04050706941086,0.07673482438409865,-0.9422411245092043,-0.8095598729506106,0.0,5.684341886080802e-14
2020-08-08,60.6,44.537981649669085,143.16253234086244,-96.34896324144637,0.11847686921524059,-1.6354200495116098,-0.7586442694506548,0.0,3.552713678800501e-14
2020-08-09,54.67,44.154071190932484,143.16253234086244,-96.47693971773461,-0.024139104372832135,-1.5935228197583708,-0.9138595080641606,0.0,2.842170943040401e-14
2020-08-10,37.66,43.89350660013226,143.16253234086244,-97.07697878519319,0.1859003253588685,-1.217566288242166,-1.160380992653716,0.0,2.1316282072803006e-14
2020-08-11,55.12,44.11041033006183,143.16253234086244,-97.13477906082502,0.003530033755837117,-1.0818905190475203,-0.8389824646839384,0.0,3.552713678800501e-14
2020-08-12,41.1,44.1923941674795,143.16253234086244,-97.36373431939316,0.05052244133764722,-0.843444628149756,-0.8134816671777012,0.0,2.1316282072803006e-14
2020-08-13,29.95,44.02439778913038,143.16253234086244,-97.76759374125791,0.13709841044501475,-0.7563110060213516,-0.7513282148978213,0.0,7.105427357601002e-15
2020-08-14,42.34,44.04609937506961,143.16253234086244,-98.20102434426053,0.7559539614373418,-0.6501877834928329,-1.0211747994768212,0.0,2.1316282072803006e-14
2020-08-15,36.7,43.98410622991646,143.16253234086244,-98.3854257696933,0.8211810368757222,-0.8715312186964325,-0.7426501594319616,0.0,-1.4210854715202004e-14
2020-08-16,59.01,43.97951598977406,143.16253234086244,-97.97133253885853,0.7926356824009555,-1.0667857645305014,-0.9375337301003704,0.0,7.105427357601002e-14
2020-08-17,59.85,44.24250746629336,143.16253234086244,-98.03752382964848,0.8914321343670303,-1.0440550897188918,-0.7298780895687517,0.0,1.4210854715202004e-14
2020-08-18,49.1,44.61350368541341,143.16253234086244,-98.00759569381135,1.0107025502628382,-0.8323855715434969,-0.7197499403570224,0.0,7.105427357601002e-15
2020-08-19,31.01,44.28127471170715,143.16253234086244,-97.80835045608086,0.8934972404542589,-0.9459805981877738,-1.0204238153408935,0.0,-2.1316282072803006e-14
2020-08-20,52.97,48.13304765036384,143.16253234086244,-96.79490718127315,3.1482509955250237,-0.5585490727900163,-0.8242794319604739,0.0,2.1316282072803006e-14
2020-08-21,58.75,44.72694080704897,143.16253234086244,-98.23417873294953,0.8054239709679281,-0.10425015366469882,-0.9025866181672286,0.0,6.394884621840902e-14
2020-08-22,22.72,44.16240135553401,143.16253234086244,-98.98501935524781,0.7853155541060344,0.13588564739897313,-0.9363128315856758,0.0,4.973799150320701e-14
2020-08-23,42.34,43.917602512768454,143.16253234086244,-98.58532825421652,0.9001852382228455,-0.519279832828213,-1.0405069792721124,0.0,1.4210854715202004e-14
2020-08-24,22.45,43.80004191715972,143.16253234086244,-97.50035832465804,0.9337295866566997,-1.464396660529478,-1.3314650251719553,0.0,4.263256414560601e-14
2020-08-25,60.96,44.79965002521819,143.16253234086244,-96.88980149992607,0.9461373005438861,-1.8836454578875301,-0.5355726583745569,0.0,2.1316282072803006e-14
2020-08-26,49.83,46.93797716118684,143.16253234086244,-96.52868956505007,1.995278752915748,-1.7302340488289079,0.03908968128759245,0.0,3.552713678800501e-14
2020-08-27,60.45,48.26779118941048,143.16253234086244,-96.14840831943867,2.9292975427630186,-1.503588792934263,-0.17204158184208207,0.0,3.552713678800501e-14
2020-08-28,28.89,43.858544689777865,143.16253234086244,-97.372606230402,0.39058616732208623,-1.3466352370799717,-0.975332350924757,0.0,6.394884621840902e-14
2020-08-29,30.42,43.96386367117374,143.16253234086244,-96.89657905295026,0.2561563205558463,-1.301871048266816,-1.2563748890273971,0.0,-7.105427357601002e-14
2020-08-30,65.08,46.0561711699185,143.16253234086244,-96.78780544970263,0.6935459545729761,-0.9971747451871531,-0.014926930627155284,0.0,1.4210854715202004e-14
2020-08-31,56.99,45.552050898137686,143.16253234086244,-96.88116661144613,0.6493033610441042,-1.2336798204001682,-0.14493837192259018,0.0,3.552713678800501e-14
2020-09-01,49.92,45.10784515740999,143.16253234086244,-96.45261863338513,0.5111776133464634,-1.7030420316334764,-0.4102041317803386,0.0,2.1316282072803006e-14
2020-09-02,26.4,45.39536756227912,143.16253234086244,-96.5994780654538,0.878474567112137,-1.3996014186730859,-0.6465598615685976,0.0,1.4210854715202004e-14
2020-09-03,25.98,44.27925400173292,143.16253234086244,-97.786037038486,0.7959061722838355,-1.095470549245543,-0.7976769236818322,0.0,2.842170943040401e-14
2020-09-04,24.7,44.071814608103516,143.16253234086244,-96.99603119244588,0.07985407506912393,-1.0666668078613766,-1.1078738075208294,0.0,4.973799150320701e-14
2020-09-05,27.92,44.459184135992565,143.16253234086244,-96.60761614574308,0.10716108042034464,-1.4072247654765069,-0.7956683740706249,0.0,7.105427357601002e-15
2020-09-06,22.57,44.585618423401996,143.16253234086244,-96.92627753346417,0.21764663621038463,-1.1396244999478795,-0.7286585202587578,0.0,-1.4210854715202004e-14
2020-09-07,57.83,45.3870143361306,143.16253234086244,-96.81444549091664,0.2626720128245681,-0.45704729249379195,-0.7666972341459619,0.0,-7.105427357601002e-15
2020-09-08,58.04,46.73409914898021,143.16253234086244,-96.79380823001955,0.9537345601483329,0.08211178878137601,-0.6704713107923863,0.0,-1.4210854715202004e-14
2020-09-09,37.07,46.7465368287824,143.16253234086244,-97.13499865346596,1.0389744279997981,0.4010455871597549,-0.7210168737737013,0.0,6.394884621840902e-14
2020-09-10,57.8,46.89653629306655,143.16253234086244,-97.5236167817286,1.2722667067318374,0.3231146052487283,-0.3377605780478335,0.0,-2.1316282072803006e-14
2020-09-11,61.84,47.24741385218761,143.16253234086244,-97.19155344883899,0.8029303916906684,0.25811065387981924,0.21539391459366797,0.0,7.105427357601002e-15
2020-09-12,48.62,47.08495770711583,143.16253234086244,-97.49189553155679,0.7429702115164833,0.22830636121745193,0.44304432507623387,0.0,2.1316282072803006e-14
2020-09-13,61.54,47.17474281921296,143.16253234086244,-97.6567352896336,1.2193931960964637,0.20023560151871042,0.2493169703689569,0.0,-7.105427357601002e-15
2020-09-14,41.45,46.90773213869884,143.16253234086244,-97.79740754579204,1.1770135816223382,0.37344010805172156,-0.007846346045630101,0.0,7.105427357601002e-15
2020-09-15,49.31,46.04792252158747,143.16253234086244,-97.57815672319907,0.2867308200866178,0.5161760962645484,-0.3393600124270825,0.0,2.1316282072803006e-14
2020-09-16,50.23,44.567442857771624,143.16253234086244,-97.72359169132214,0.05011887092184747,0.035946833217455385,-0.9575634959079881,0.0,1.4210854715202004e-14
2020-09-17,28.52,44.556281678400566,143.16253234086244,-98.349646253061,0.6301327161584682,-0.014932266377386925,-0.8718048591819796,0.0,1.4210854715202004e-14
2020-09-18,29.2,44.648565831875636,143.16253234086244,-98.64291818913297,1.009647038509702,-0.0028298693744643853,-0.877865488989105,0.0,3.552713678800501e-14
2020-09-19,54.95,45.34735018946567,143.16253234086244,-97.98847921934647,1.3338321882086093,0.03885002543977601,-1.199385145698697,0.0,2.842170943040401e-14
2020-09-20,42.9,45.84335118237115,143.16253234086244,-97.26937899826719,1.1961848962210284,-0.11008280262910762,-1.1359042538160575,0.0,2.842170943040401e-14
2020-09-21,62.87,46.842266475390346,143.16253234086244,-97.0964848964203,1.2372274169461335,-0.08204167680530147,-0.37896670919272424,0.0,9.947598300641403e-14
2020-09-22,63.25,47.23726231266566,143.16253234086244,-96.85028069952433,1.0055412731126534,0.012165185925243493,-0.09269578771037075,0.0,2.842170943040401e-14
2020-09-23,28.45,46.12808956779134,143.16253234086244,-97.4681608896729,0.7941639362495567,0.040608561187682926,-0.40105438083546413,0.0,2.1316282072803006e-14
2020-09-24,57.07,45.698808663499086,143.16253234086244,-97.59897177341637,1.0116392031640578,0.13291861560377097,-1.0093097227148735,0.0,6.394884621840902e-14
2020-09-25,52.6,44.70588072934616,143.16253234086244,-97.74167359542145,0.12007199834954577,0.13243465754152497,-0.9674846719859375,0.0,4.263256414560601e-14
2020-09-26,42.16,44.585302563987796,143.16253234086244,-97.6362011046163,0.059942540046709916,-0.1473555520825013,-0.8536156602226186,0.0,7.105427357601002e-14
2020-09-27,28.1,45.15717654251515,143.16253234086244,-96.9216605099803,0.3611454489753191,-0.6203933046137722,-0.8244474327285775,0.0,3.552713678800501e-14
2020-09-28,28.01,46.16694641631732,143.16253234086244,-96.73862031338564,1.187182468541098,-0.5537131356642904,-0.8904349440363325,0.0,4.973799150320701e-14
2020-09-29,59.76,47.465057932605305,143.16253234086244,-95.9675323474608,1.6546075609365893,-0.5421015775204779,-0.8424480442124492,0.0,1.4210854715202004e-14
2020-09-30,44.27,48.12947241215944,143.16253234086244,-94.27271512745271,0.8341090992481496,-0.4157800183564929,-1.1786738821420006,0.0,4.973799150320701e-14
2020-10-01,130.01,49.8791777280862,143.16253234086244,-93.37027821447927,1.6233754184252844,-0.8293583492112876,-0.7070934675109808,0.0,2.1316282072803006e-14
2020-10-02,111.6,108.62190411150385,143.16253234086244,-34.21287183403401,1.310541354752689,-0.8607314974841461,-0.7775662525932205,0.0,9.947598300641403e-14
2020-10-03,126.12,112.79221211101726,143.16253234086244,-30.339169298890397,0.9483815718169004,-0.5233460911426913,-0.45618641162903395,0.0,4.263256414560601e-14
2020-10-04,160.92,119.18844749185159,143.16253234086244,-24.41557475118372,1.1336618571433366,-0.12316059142697477,-0.5690113635435511,0.0,5.684341886080802e-14
2020-10-05,123.32,154.836012321576,143.16253234086244,13.27840025287218,0.7242603048949361,-1.1754386892605506,-1.1537418877929604,0.0,-5.684341886080802e-14
2020-10-06,231.49,161.54400957744463,143.16253234086244,18.290758149885658,1.1342452168395736,-0.9278961089231569,-0.11563002121973215,0.0,-1.7053025658242404e-13
2020-10-07,215.34,174.35437237229024,143.16253234086244,31.778047876943894,1.5832840219067916,-1.5054248683632543,-0.6640669990596261,0.0,0.0
2020-10-08,153.66,173.20843241945272,143.16253234086244,29.923295343125186,3.1378017546416017,-1.5337418573259853,-1.481455161850632,0.0,1.1368683772161603e-13
2020-10-09,192.4,176.1874206275065,143.16253234086244,32.62591321040633,2.8021732311324516,-1.164582956615664,-1.2386151982790736,0.0,0.0
2020-10-10,127.14,176.76787321924064,143.16253234086244,33.049581022311315,2.777662016868385,-0.9419791597116112,-1.2799230010899347,0.0,5.684341886080802e-14
2020-10-11,179.68,174.65612268468013,143.16253234086244,32.61714736946046,0.8646117712454737,-0.8297550932406446,-1.1584137036476538,0.0,5.684341886080802e-14
2020-10-12,191.03,175.07553763448738,143.16253234086244,34.20906335739277,0.9799602355013679,-0.8689271711697931,-2.4070911280994265,0.0,2.842170943040401e-14
