trajectory_id,synthetic_date,rejection_reason,pm25,ventilation_index,precipitation,season,generator_seed,generator_version,phase_version
SYNTH_8B_batch_0004_00614,SYNTH-SYNTH_8B_batch_0004_00614-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7813.8 > 4500),301.20081220953824,7813.799705844839,0.0,Post-Monsoon,579649950,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00622,SYNTH-SYNTH_8B_batch_0004_00622-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7030.9 > 4500),295.15961903270323,7030.879348449075,0.0,Post-Monsoon,3070836229,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00626,SYNTH-SYNTH_8B_batch_0004_00626-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8156.2 > 4500),376.50314830723613,8156.168522170513,0.0,Post-Monsoon,3865940213,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00626,SYNTH-SYNTH_8B_batch_0004_00626-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5632.0 > 4500),317.81214595735264,5632.026573343818,0.0,Post-Monsoon,3865940213,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00626,SYNTH-SYNTH_8B_batch_0004_00626-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8130.1 > 4500),338.8030459993311,8130.067302878484,0.0,Post-Monsoon,3865940213,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00626,SYNTH-SYNTH_8B_batch_0004_00626-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7628.5 > 4500),344.74845557197483,7628.5140813233875,0.0,Post-Monsoon,3865940213,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00626,SYNTH-SYNTH_8B_batch_0004_00626-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7047.6 > 4500),265.4918349913635,7047.577694959041,0.0,Post-Monsoon,3865940213,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00630,SYNTH-SYNTH_8B_batch_0004_00630-D012,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5825.0 > 4500),368.88841225625043,5825.027384308152,0.0,Post-Monsoon,2387826117,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00630,SYNTH-SYNTH_8B_batch_0004_00630-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8022.9 > 4500),276.0205640505923,8022.889081745588,0.0,Post-Monsoon,2387826117,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00630,SYNTH-SYNTH_8B_batch_0004_00630-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5064.5 > 4500),275.15673895817326,5064.538638412731,0.0,Post-Monsoon,2387826117,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00630,SYNTH-SYNTH_8B_batch_0004_00630-D019,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8673.0 > 4500),348.97919565263453,8672.985495741019,0.0,Post-Monsoon,2387826117,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00630,SYNTH-SYNTH_8B_batch_0004_00630-D021,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6623.8 > 4500),258.3737176028253,6623.846486457815,0.0,Post-Monsoon,2387826117,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00638,SYNTH-SYNTH_8B_batch_0004_00638-D019,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7589.6 > 4500),345.0452700903555,7589.572869452964,0.0,Post-Monsoon,2025530014,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00638,SYNTH-SYNTH_8B_batch_0004_00638-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5793.8 > 4500),346.61853483158654,5793.791812836736,0.0,Post-Monsoon,2025530014,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00638,SYNTH-SYNTH_8B_batch_0004_00638-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5965.3 > 4500),304.52449660604873,5965.251869147083,0.0,Post-Monsoon,2025530014,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00650,SYNTH-SYNTH_8B_batch_0004_00650-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7122.4 > 4500),284.8959788733291,7122.389058733443,0.0,Post-Monsoon,3524643061,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00650,SYNTH-SYNTH_8B_batch_0004_00650-D017,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6694.8 > 4500),359.8557278366441,6694.750693087141,0.0,Post-Monsoon,3524643061,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00650,SYNTH-SYNTH_8B_batch_0004_00650-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7041.4 > 4500),295.34064241978194,7041.391232846766,0.0,Post-Monsoon,3524643061,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00654,SYNTH-SYNTH_8B_batch_0004_00654-D022,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5588.7 > 4500),371.85801244370754,5588.662945865058,0.0,Post-Monsoon,3721909532,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00654,SYNTH-SYNTH_8B_batch_0004_00654-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6976.4 > 4500),271.9449201233196,6976.423382442,0.0,Post-Monsoon,3721909532,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00658,SYNTH-SYNTH_8B_batch_0004_00658-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5900.5 > 4500),328.11483286452165,5900.538750179597,0.0,Post-Monsoon,3646773954,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00658,SYNTH-SYNTH_8B_batch_0004_00658-D017,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4626.1 > 4500),316.29502028373,4626.141449160726,0.0,Post-Monsoon,3646773954,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00662,SYNTH-SYNTH_8B_batch_0004_00662-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6491.3 > 4500),362.9104301475947,6491.277764232746,0.0,Post-Monsoon,1645496784,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00662,SYNTH-SYNTH_8B_batch_0004_00662-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5947.0 > 4500),312.8441519959046,5947.027509083117,0.0,Post-Monsoon,1645496784,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00662,SYNTH-SYNTH_8B_batch_0004_00662-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8082.1 > 4500),276.2769676776241,8082.063552329005,0.0,Post-Monsoon,1645496784,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00662,SYNTH-SYNTH_8B_batch_0004_00662-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6114.9 > 4500),259.69086496671315,6114.928258777413,0.0,Post-Monsoon,1645496784,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00666,SYNTH-SYNTH_8B_batch_0004_00666-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7515.8 > 4500),314.9115714897095,7515.786590050347,0.0,Post-Monsoon,1624964017,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00670,SYNTH-SYNTH_8B_batch_0004_00670-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7090.5 > 4500),385.8638704333065,7090.47801329289,0.0,Post-Monsoon,2885868483,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00670,SYNTH-SYNTH_8B_batch_0004_00670-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6916.1 > 4500),293.4906800987588,6916.089712970057,0.0,Post-Monsoon,2885868483,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00670,SYNTH-SYNTH_8B_batch_0004_00670-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6014.6 > 4500),342.65807608506555,6014.620733340266,0.0,Post-Monsoon,2885868483,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00670,SYNTH-SYNTH_8B_batch_0004_00670-D019,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7509.6 > 4500),259.6777310933497,7509.56465289089,0.0,Post-Monsoon,2885868483,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00674,SYNTH-SYNTH_8B_batch_0004_00674-D021,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5133.0 > 4500),359.4300677967989,5132.981972078977,0.0,Post-Monsoon,1764664657,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00674,SYNTH-SYNTH_8B_batch_0004_00674-D022,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8054.3 > 4500),315.72155402332527,8054.29486702649,0.0,Post-Monsoon,1764664657,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00678,SYNTH-SYNTH_8B_batch_0004_00678-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5248.0 > 4500),397.9549656241863,5247.994528528917,0.0,Post-Monsoon,3099715469,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00678,SYNTH-SYNTH_8B_batch_0004_00678-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5637.6 > 4500),343.4470280007299,5637.586749981195,0.0,Post-Monsoon,3099715469,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00685,SYNTH-SYNTH_8B_batch_0004_00685-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7883.8 > 4500),252.69203652997132,7883.8030821046505,0.0,Winter,3449027196,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00686,SYNTH-SYNTH_8B_batch_0004_00686-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5357.2 > 4500),326.3025901318582,5357.160502592317,0.0,Post-Monsoon,3518653744,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00686,SYNTH-SYNTH_8B_batch_0004_00686-D021,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5826.2 > 4500),364.58755043064457,5826.210061681411,0.0,Post-Monsoon,3518653744,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00686,SYNTH-SYNTH_8B_batch_0004_00686-D022,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5790.4 > 4500),333.6369503952209,5790.429952697638,0.0,Post-Monsoon,3518653744,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00693,SYNTH-SYNTH_8B_batch_0004_00693-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (9646.0 > 4500),259.02573877802547,9646.009336662693,0.0,Winter,3169040542,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00694,SYNTH-SYNTH_8B_batch_0004_00694-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7972.0 > 4500),317.35214073499316,7971.964150810831,0.0,Post-Monsoon,685706085,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00694,SYNTH-SYNTH_8B_batch_0004_00694-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6997.4 > 4500),264.29129829132995,6997.393303840035,0.0,Post-Monsoon,685706085,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00694,SYNTH-SYNTH_8B_batch_0004_00694-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5670.0 > 4500),361.73388699406956,5669.981544915591,0.0,Post-Monsoon,685706085,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00694,SYNTH-SYNTH_8B_batch_0004_00694-D021,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5431.9 > 4500),342.6183454199632,5431.94645396735,0.0,Post-Monsoon,685706085,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00694,SYNTH-SYNTH_8B_batch_0004_00694-D022,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4737.7 > 4500),312.6576544206235,4737.709466983198,0.0,Post-Monsoon,685706085,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00694,SYNTH-SYNTH_8B_batch_0004_00694-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5625.0 > 4500),264.44033091695525,5625.047570585461,0.0,Post-Monsoon,685706085,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00701,SYNTH-SYNTH_8B_batch_0004_00701-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7346.2 > 4500),271.00318327513185,7346.203926879023,0.0,Winter,1469384043,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00702,SYNTH-SYNTH_8B_batch_0004_00702-D029,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7258.5 > 4500),332.94866601542003,7258.537030765252,0.0,Post-Monsoon,4001961599,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00710,SYNTH-SYNTH_8B_batch_0004_00710-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6730.6 > 4500),348.22299037073617,6730.6269998540065,0.0,Post-Monsoon,1759978058,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00710,SYNTH-SYNTH_8B_batch_0004_00710-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4689.9 > 4500),435.4410994607083,4689.911486656361,0.0,Post-Monsoon,1759978058,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00710,SYNTH-SYNTH_8B_batch_0004_00710-D012,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5781.4 > 4500),357.21261845595325,5781.4043683205755,0.0,Post-Monsoon,1759978058,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00710,SYNTH-SYNTH_8B_batch_0004_00710-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6445.6 > 4500),287.290358957935,6445.628979397846,0.0,Post-Monsoon,1759978058,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00710,SYNTH-SYNTH_8B_batch_0004_00710-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4509.4 > 4500),369.13124254564224,4509.439659439895,0.0,Post-Monsoon,1759978058,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00710,SYNTH-SYNTH_8B_batch_0004_00710-D022,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7932.6 > 4500),313.18478720628593,7932.595251471521,0.0,Post-Monsoon,1759978058,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00710,SYNTH-SYNTH_8B_batch_0004_00710-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7752.0 > 4500),260.97926423158015,7752.041737960279,0.0,Post-Monsoon,1759978058,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00713,SYNTH-SYNTH_8B_batch_0004_00713-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8856.3 > 4500),275.99620485861243,8856.345660868903,0.0,Winter,1282655491,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00714,SYNTH-SYNTH_8B_batch_0004_00714-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5275.6 > 4500),396.8963670999847,5275.590048011976,0.0,Post-Monsoon,3935904150,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00714,SYNTH-SYNTH_8B_batch_0004_00714-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6300.4 > 4500),306.7050175351383,6300.434289239396,0.0,Post-Monsoon,3935904150,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00722,SYNTH-SYNTH_8B_batch_0004_00722-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (9390.3 > 4500),289.18112969604346,9390.3323185156,0.0,Post-Monsoon,3050999862,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00722,SYNTH-SYNTH_8B_batch_0004_00722-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5421.0 > 4500),268.07425447331576,5421.000809934086,0.0,Post-Monsoon,3050999862,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00722,SYNTH-SYNTH_8B_batch_0004_00722-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7719.0 > 4500),281.70197127054394,7719.036027863502,0.0,Post-Monsoon,3050999862,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00730,SYNTH-SYNTH_8B_batch_0004_00730-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6398.4 > 4500),263.8193190965721,6398.403040820148,0.0,Post-Monsoon,3761792691,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00730,SYNTH-SYNTH_8B_batch_0004_00730-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7433.2 > 4500),328.96059446097865,7433.1814629675255,0.0,Post-Monsoon,3761792691,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00730,SYNTH-SYNTH_8B_batch_0004_00730-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5150.3 > 4500),398.1565177377906,5150.283527111556,0.0,Post-Monsoon,3761792691,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00730,SYNTH-SYNTH_8B_batch_0004_00730-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7028.7 > 4500),349.49970689107334,7028.657347526699,0.0,Post-Monsoon,3761792691,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00730,SYNTH-SYNTH_8B_batch_0004_00730-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5249.8 > 4500),294.6386907683128,5249.806747750511,0.0,Post-Monsoon,3761792691,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00730,SYNTH-SYNTH_8B_batch_0004_00730-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6823.7 > 4500),298.8414764684428,6823.723580891639,0.0,Post-Monsoon,3761792691,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00734,SYNTH-SYNTH_8B_batch_0004_00734-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8597.6 > 4500),325.29840217301535,8597.579190407174,0.0,Post-Monsoon,2880475393,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00738,SYNTH-SYNTH_8B_batch_0004_00738-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5442.6 > 4500),277.7389639208999,5442.597454518284,0.0,Post-Monsoon,4255067529,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00738,SYNTH-SYNTH_8B_batch_0004_00738-D019,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4911.2 > 4500),289.39365107410134,4911.237546478343,0.0,Post-Monsoon,4255067529,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00738,SYNTH-SYNTH_8B_batch_0004_00738-D022,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5419.9 > 4500),272.2258088873248,5419.939472727753,0.0,Post-Monsoon,4255067529,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00742,SYNTH-SYNTH_8B_batch_0004_00742-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8240.6 > 4500),318.29669754565737,8240.558084608107,0.0,Post-Monsoon,481252229,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00742,SYNTH-SYNTH_8B_batch_0004_00742-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4777.6 > 4500),282.3333105094718,4777.645881685811,0.0,Post-Monsoon,481252229,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00746,SYNTH-SYNTH_8B_batch_0004_00746-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5683.7 > 4500),383.0460880565081,5683.740512955232,0.0,Post-Monsoon,3484004689,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00746,SYNTH-SYNTH_8B_batch_0004_00746-D021,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4837.3 > 4500),338.3571139166591,4837.334860566899,0.0,Post-Monsoon,3484004689,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00746,SYNTH-SYNTH_8B_batch_0004_00746-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5819.5 > 4500),355.0586754043224,5819.464294947534,0.0,Post-Monsoon,3484004689,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00746,SYNTH-SYNTH_8B_batch_0004_00746-D026,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5382.6 > 4500),291.70163261835654,5382.585746091051,0.0,Post-Monsoon,3484004689,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00746,SYNTH-SYNTH_8B_batch_0004_00746-D029,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5869.6 > 4500),305.4481746670382,5869.571565024418,0.0,Post-Monsoon,3484004689,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00746,SYNTH-SYNTH_8B_batch_0004_00746-D030,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5559.4 > 4500),268.5340156220179,5559.356803513848,0.0,Post-Monsoon,3484004689,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00750,SYNTH-SYNTH_8B_batch_0004_00750-D026,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8287.6 > 4500),365.2554163997662,8287.59538546942,0.0,Post-Monsoon,1511260325,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00750,SYNTH-SYNTH_8B_batch_0004_00750-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4744.8 > 4500),330.8201188697478,4744.763465031999,0.0,Post-Monsoon,1511260325,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00754,SYNTH-SYNTH_8B_batch_0004_00754-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5664.9 > 4500),282.7061788839587,5664.884858627009,0.0,Post-Monsoon,3470609342,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00762,SYNTH-SYNTH_8B_batch_0004_00762-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5933.3 > 4500),269.7901581789898,5933.2834683814945,0.0,Post-Monsoon,1348868797,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00762,SYNTH-SYNTH_8B_batch_0004_00762-D026,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6688.2 > 4500),271.10608984598724,6688.212593778879,0.0,Post-Monsoon,1348868797,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00766,SYNTH-SYNTH_8B_batch_0004_00766-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5467.5 > 4500),281.109433361626,5467.521168980102,0.0,Post-Monsoon,338694575,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00766,SYNTH-SYNTH_8B_batch_0004_00766-D030,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5801.6 > 4500),343.9546635159257,5801.630323037465,0.0,Post-Monsoon,338694575,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00773,SYNTH-SYNTH_8B_batch_0004_00773-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6256.9 > 4500),279.84633975377807,6256.879023087525,0.0,Winter,3437267329,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00774,SYNTH-SYNTH_8B_batch_0004_00774-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6132.6 > 4500),381.4188060100595,6132.584053768475,0.0,Post-Monsoon,2428853493,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00774,SYNTH-SYNTH_8B_batch_0004_00774-D012,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5287.3 > 4500),281.3741759015294,5287.268820717364,0.0,Post-Monsoon,2428853493,HP-STG-v1.0.0,Phase 8B v1.0.0
